Mesh,z,x,y,r,T,U
2.0,6.0,0.0008063075074460357,-0.0010779474978335202,0.0013461436047648803,299.889,0.648672
2.0,6.0,0.0009144274954451248,-0.0010629824828356504,0.0014021802320819843,300.955,0.619115
2.0,6.0,0.0010086985130328685,-0.0010640424734447151,0.0014661715709592337,302.302,0.58349
2.0,6.0,0.0010821875184774399,-0.0010715225071180612,0.0015229216356756295,303.609,0.550079
2.0,6.0,0.0011398924980312586,-0.001072002516593784,0.0015647825096962674,304.615,0.524729
2.0,6.0,0.0011878175137098879,-0.0010680549894459546,0.0015973890904711781,305.388,0.505401
2.0,6.0,0.0011932424968108535,-0.0010202592238783836,0.0015699543114703438,304.743,0.521546
2.0,6.0,0.00119527499191463,-0.0009627179824747145,0.0015347665034384558,303.893,0.542923
2.0,6.0,0.0011933725036215037,-0.0008889219898264855,0.0014880592180410476,302.792,0.57094
2.0,6.0,0.0012027925113216043,-0.0007951167353894562,0.0014418461943590647,301.779,0.597401
2.0,6.0,0.0012322999828029424,-0.0006908182404004037,0.0014127254117081785,301.189,0.61321
2.0,6.0,0.0012758324737660587,-0.0005880587414139882,0.0014048350737611247,301.035,0.61727
2.0,6.0,0.0013261425192467868,-0.0004919912389595993,0.001414464336972557,301.232,0.611867
2.0,6.0,0.0013785450428258628,-0.00040398149576503783,0.0014365192250785637,301.692,0.599541
2.0,6.0,0.00142976752249524,-0.0003252927490393631,0.0014663050640844704,302.329,0.582795
2.0,6.0,0.0014773400034755468,-0.0002579342508397531,0.001499687822056775,303.066,0.563755
2.0,6.0,0.001519499986898154,-0.00020594325178535655,0.0015333925893714945,303.82,0.544561
2.0,6.0,-0.0011154625099152327,-0.000985467733698897,0.0014884230800374034,302.675,0.573246
2.0,6.0,-0.000980563010671176,-0.0010615234932629392,0.001445107589297653,301.771,0.597013
2.0,6.0,-0.0008759787451708689,-0.0011616499978117645,0.0014549121895864377,302.043,0.5899
2.0,6.0,-0.0007937962509458885,-0.001250094996066764,0.0014808274670625578,302.627,0.574785
2.0,6.0,-0.0007238622638396919,-0.0013311700022313744,0.0015152525043212438,303.412,0.554704
2.0,6.0,-0.0006635580066358671,-0.0014054274943191558,0.001554199366220044,304.331,0.531504
2.0,6.0,-0.0006133330025477335,-0.0014717699959874153,0.0015944542304823347,305.306,0.507105
2.0,6.0,0.0012818749819416553,0.0005958272377029061,0.0014135818216561057,301.138,0.613971
2.0,6.0,0.0012034800020046532,0.000694070738973096,0.0013892797795706162,300.692,0.6259
2.0,6.0,0.0011302325001452118,0.0007970084989210591,0.0013829851957764753,300.582,0.628794
2.0,6.0,0.0010537977650528774,0.0009086467471206561,0.001391448396701577,300.773,0.62338
2.0,6.0,0.0009571847622282803,0.001005485755740665,0.0013882378305028953,300.716,0.624966
2.0,6.0,0.0008554792439099401,0.0010755520197562873,0.0013742841350909032,300.434,0.632954
2.0,6.0,0.0007727879856247455,0.0011356200266163796,0.0013736208048723412,300.433,0.633133
2.0,6.0,0.0007056142494548112,0.001185275032185018,0.0013794087033779626,300.579,0.629139
2.0,6.0,0.0006396702665369958,0.0012072075332980603,0.0013662093830533804,300.304,0.636673
2.0,6.0,0.0005569122586166486,0.0012075425183866173,0.0013297782512543175,299.599,0.656521
2.0,6.0,0.0004598102532327175,0.0012140150065533817,0.0012981748361121253,299.05,0.67259
2.0,6.0,0.0003584597507142462,0.0012293900363147259,0.0012805831696036155,298.764,0.681081
2.0,6.0,0.0002575627477199305,0.0012468675267882645,0.0012731917366885963,298.647,0.684551
2.0,6.0,0.0001571254979353398,0.001261807483388111,0.0012715528094560864,298.623,0.685251
2.0,6.0,5.671009557772777e-05,0.0012712149764411151,0.0012724792930608418,298.638,0.684787
2.0,6.0,-4.353143094704137e-05,0.0012740975071210414,0.001274840948170535,298.677,0.683646
2.0,6.0,-0.0001434510268154554,0.00127143002464436,0.0012794969732912876,298.752,0.681391
2.0,6.0,-0.0002427987492410466,0.0012649575073737651,0.0012880484183811825,298.893,0.677216
2.0,6.0,-0.00034089649852830917,0.001256339979590848,0.0013017682462816468,299.125,0.670386
2.0,6.0,-0.0004366075008874759,0.0012471149966586381,0.0013213333889378874,299.465,0.660507
2.0,6.0,-0.0005279272518237121,0.001238630007719621,0.0013464440126650812,299.92,0.647548
2.0,6.0,-0.0006112169940024614,0.0012311624886933714,0.0013745352986820896,300.456,0.632601
2.0,6.0,-0.0006811147322878242,0.0012226474937051535,0.001399565708497821,300.974,0.618498
2.0,6.0,-0.0007333987450692803,0.0011947974853683263,0.0014019325056191796,301.026,0.617114
2.0,6.0,-0.0007797019934514537,0.001140522479545325,0.001381566764561303,300.593,0.628909
2.0,6.0,-0.0008335894817719236,0.001073324994649738,0.0013590062429071636,300.151,0.64119
2.0,6.0,-0.0008962084975792095,0.0010017704917117953,0.0013441479789062202,299.873,0.649051
2.0,6.0,-0.0009656502516008914,0.0009323157428298146,0.0013422716017055466,299.839,0.649984
2.0,6.0,-0.0010378305159974843,0.0008672337571624666,0.0013524742398647498,300.027,0.644624
2.0,6.0,-0.0011094225337728858,0.0008062832639552653,0.0013714631093023997,300.387,0.634552
2.0,6.0,-0.0011774400190915912,0.0007481622451450676,0.0013950310905563772,300.848,0.621909
2.0,6.0,-0.0012397349928505719,0.0006922052270965651,0.0014198911679836643,301.353,0.608321
2.0,6.0,-0.0012957750004716218,0.0006387897446984425,0.0014446747695516567,301.874,0.594528
2.0,6.0,-0.0013456750311888754,0.0005885795108042657,0.0014687638101831654,302.397,0.580886
2.0,6.0,-0.0013887150271330029,0.0005423987458925694,0.0014908808893170672,302.894,0.568052
2.0,6.0,-0.001422362489392981,0.000501372735016048,0.0015081411308792258,303.306,0.557521
2.0,6.0,-0.0014360400091391057,0.0004582899928209372,0.0015073953115782393,303.287,0.557991
2.0,6.0,-0.0014326575328595936,0.0004038179904455319,0.0014884812984605502,302.838,0.569487
2.0,6.0,-0.0014246299979276955,0.0003381409915164113,0.0014642096711670659,302.294,0.583542
2.0,6.0,-0.0014133724907878786,0.0002639179983816575,0.0014378019709214871,301.724,0.598472
2.0,6.0,-0.0013997849891893566,0.00018284074758412316,0.0014116758675195124,301.181,0.612917
2.0,6.0,-0.0013844074856024235,9.621924618841149e-05,0.0013877471778134124,300.702,0.625884
2.0,6.0,-0.0013674475194420666,5.4329238992067985e-06,0.001367458312011871,300.309,0.63669
2.0,6.0,-0.0013480925117619336,-8.790782612777548e-05,0.0013509556640256964,299.998,0.645357
2.0,6.0,-0.0013252949866000563,-0.00018272100351168774,0.0013378317407774273,299.757,0.652147
2.0,6.0,-0.0012985474895685911,-0.0002789902537188027,0.0013281796355670314,299.581,0.657153
2.0,6.0,-0.0012673799938056618,-0.0003774854994844645,0.0013224021139652928,299.476,0.660174
2.0,6.0,-0.0012312750041019171,-0.0004796407447429374,0.001321398266891453,299.453,0.660844
2.0,6.0,-0.0011911400069948286,-0.0005882752448087558,0.0013284887202827285,299.57,0.657529
2.0,6.0,-0.0005762162472819909,-0.00152789251296781,0.0016329362188447012,306.248,0.483656
2.0,6.0,-0.0005165422480786219,-0.0015071775123942643,0.0015932356849873402,305.276,0.507853
2.0,6.0,-0.00044323074689600617,-0.0014875899942126125,0.0015522169583777495,304.284,0.532663
2.0,6.0,-0.00035995499638374895,-0.0014685325149912387,0.0015120037523128431,303.344,0.556452
2.0,6.0,-0.00026882999736699276,-0.001449670031433925,0.0014743855559255776,302.497,0.578174
2.0,6.0,-0.0001711704971967265,-0.001431002514436841,0.0014412035024364658,301.779,0.596889
2.0,6.0,-6.814224195750285e-05,-0.0014126724854577333,0.0014143149989688734,301.22,0.611739
2.0,6.0,3.94749573615627e-05,-0.0013947674888186157,0.0013953259906287435,300.837,0.622044
2.0,6.0,0.00015159870054048952,-0.0013767399941571057,0.001385061434564284,300.635,0.627519
2.0,6.0,0.00026820450148079544,-0.001356112479697913,0.0013823800896305561,300.587,0.628821
2.0,6.0,0.000386245250410866,-0.001327417470747605,0.0013824697230358867,300.588,0.628828
2.0,6.0,0.0005009897504351102,-0.0012911849771626294,0.0013849726983920995,300.633,0.627656
2.0,6.0,0.0006117812590673566,-0.0012540349853225052,0.0013953064370807067,300.836,0.622236
2.0,6.0,0.0007196650112746283,-0.0012191925197839737,0.0014157500233975297,301.248,0.611195
2.0,6.0,0.0008240462630055845,-0.0011891500325873494,0.001446765372676566,301.895,0.594085
2.0,6.0,0.0009227927512256429,-0.0011666500067804009,0.001487487378109576,302.786,0.570915
2.0,6.0,0.0010115942568518221,-0.0011518824903760105,0.001533021921607917,303.836,0.544178
2.0,6.0,0.0010869775142055005,-0.0011405349941924214,0.0015755444104708302,304.873,0.518159
2.0,6.0,0.0011490149772726,-0.0011268274975009263,0.0016093401216402184,305.721,0.497049
2.0,6.0,0.0011977599933743477,-0.0011090899934060872,0.0016323938296874416,306.325,0.482021
2.0,6.0,0.001228570006787777,-0.0010786074853967875,0.0016348634099313923,306.392,0.480367
2.0,6.0,0.0012469624925870448,-0.0010303714661858976,0.0016175848714206536,305.933,0.491815
2.0,6.0,0.0012620800116565078,-0.0009695229819044471,0.0015914838259510468,305.27,0.508345
2.0,6.0,0.0012769275053869933,-0.0008961437415564433,0.0015600055959978576,304.489,0.527899
2.0,6.0,0.0012983199849259108,-0.0008107579924399033,0.001530674134348392,303.786,0.545677
2.0,6.0,0.0013296874822117388,-0.0007178155065048486,0.0015110684636142088,303.33,0.557305
2.0,6.0,0.0013690749765373766,-0.000623411251581274,0.0015043297111933104,303.181,0.56107
2.0,6.0,0.0014129124756436795,-0.0005316445021890104,0.0015096249668501618,303.306,0.557803
2.0,6.0,0.0014576074900105596,-0.00044472625449998304,0.001523942596155271,303.635,0.549367
2.0,6.0,0.0014998900005593896,-0.00036447250022320077,0.0015435382137145154,304.1,0.537547
2.0,6.0,0.0015366000006906688,-0.00029288775112945586,0.0015642642989227343,304.605,0.524802
2.0,6.0,0.0015636725001968443,-0.0002329614981135819,0.0015809309749243244,305.042,0.513832
2.0,6.0,0.0015669124841224402,-0.00017946475054486655,0.0015771564061902318,304.938,0.516397
2.0,6.0,0.00154810247477144,-0.00011954442743444815,0.0015527112231590544,304.322,0.531834
2.0,6.0,0.0015225499810185283,-4.860393266881147e-05,0.0015233255682782967,303.619,0.549557
2.0,6.0,0.0014926824951544404,3.115199331205076e-05,0.0014930075277867156,302.919,0.567388
2.0,6.0,0.0014599875139538199,0.00011851650197058916,0.0014647899856772642,302.288,0.583659
2.0,6.0,0.001426230010110885,0.0002131352484866511,0.0014420675004618755,301.793,0.596598
2.0,6.0,0.0013934099988546222,0.00031505799779552035,0.0014285842526371906,301.496,0.604464
2.0,6.0,0.001365139993140474,0.00042666474473662674,0.0014302622155649447,301.483,0.60484
2.0,6.0,0.0013726225006394088,0.0005326067403075285,0.0014723323229089943,302.318,0.582762
2.0,6.0,0.00102010925184004,0.001119574997574091,0.001514619114128259,303.347,0.55623
2.0,6.0,0.0009114337444771081,0.0011710550170391798,0.0014839411455661563,302.701,0.572799
2.0,6.0,0.0008206950005842373,0.0012193850125186145,0.0014698435606345945,302.41,0.580338
2.0,6.0,0.0007385505014099181,0.0012607350072357804,0.0014611329855980409,302.234,0.584888
2.0,6.0,0.0006566595111507922,0.001288580009713769,0.0014462503777073782,301.908,0.593371
2.0,6.0,0.0005679717578459531,0.0013054000155534595,0.001423608484913459,301.42,0.606293
2.0,6.0,0.0004722860030597076,0.0013207999872975051,0.0014026997808266755,300.99,0.617834
2.0,6.0,0.0003723585032275878,0.0013378775038290769,0.0013887285804568908,300.713,0.62533
2.0,6.0,0.00027007624521502294,0.001355077518383041,0.001381729444955338,300.577,0.628976
2.0,6.0,0.00016613124898867682,0.0013693324872292578,0.0013793734274923535,300.531,0.630197
2.0,6.0,6.133892884463421e-05,0.001377914974000305,0.0013792795727357338,300.53,0.630221
2.0,6.0,-4.315344858696335e-05,0.0013798250001855195,0.00138049963826939,300.554,0.629589
2.0,6.0,-0.00014662962712463923,0.0013760375150013715,0.001383827839813125,300.618,0.627847
2.0,6.0,-0.0002486077501089312,0.0013681600103154778,0.001390563780356972,300.751,0.624255
2.0,6.0,-0.0003486142450128682,0.0013575000048149377,0.0014015484846763055,300.971,0.618329
2.0,6.0,-0.0004459197443793528,0.0013449825055431575,0.0014169764848593984,301.287,0.609885
2.0,6.0,-0.0005391614977270365,0.0013309100177139044,0.001435972352060612,301.686,0.599303
2.0,6.0,-0.0006263839895837009,0.0013142375100869685,0.0014558767582891034,302.119,0.587941
2.0,6.0,-0.0007053839799482375,0.0012915575061924756,0.0014716274497880712,302.476,0.578671
2.0,6.0,-0.0007746157352812588,0.0012548175000119954,0.0014746513132539772,302.545,0.576898
2.0,6.0,-0.0008376954938285053,0.0012018549896311015,0.001464987766666247,302.319,0.58282
2.0,6.0,-0.0009007889893837273,0.0011389550054445863,0.001452115459535582,302.03,0.590391
2.0,6.0,-0.000966593754128553,0.001071627513738349,0.0014431524568531784,301.835,0.595565
2.0,6.0,-0.001035229754052125,0.0010041239875135943,0.0014422085930873606,301.814,0.59612
2.0,6.0,-0.0011051275068894029,0.0009386232268298045,0.0014499380567555228,301.977,0.591783
2.0,6.0,-0.001173940021544695,0.0008752347494009882,0.00146429882221607,302.287,0.583674
2.0,6.0,-0.0012391375203151256,0.0008132542425300926,0.0014821755149933874,302.682,0.573428
2.0,6.0,-0.0012989050010219216,0.0007525694818468764,0.0015011712183115669,303.113,0.56237
2.0,6.0,-0.0013526974944397807,0.0006934842385817319,0.0015201022665021406,303.551,0.551209
2.0,6.0,-0.001400345005095005,0.0006361984997056425,0.0015380879897854479,303.977,0.54043
2.0,6.0,-0.001440989988623187,0.0005805132532259449,0.0015535275293612348,304.351,0.531019
2.0,6.0,-0.0014725949731655419,0.0005254052521195263,0.001563517391635669,304.602,0.524705
2.0,6.0,-0.0014914549828972667,0.00046722425031475723,0.001562925611182846,304.587,0.525101
2.0,6.0,-0.001498597499448806,0.0004023792425869033,0.0015516776470063053,304.305,0.532181
2.0,6.0,-0.0014987850154284388,0.00033042174618458375,0.0015347752450520222,303.895,0.542497
2.0,6.0,-0.0014943400165066123,0.00025209175146301277,0.0015154544981914409,303.44,0.554031
2.0,6.0,-0.0014863999967928976,0.0001682089987298241,0.0014958874348424804,302.99,0.565521
2.0,6.0,-0.0014754400181118399,7.963544794620248e-05,0.0014775875783233489,302.578,0.576111
2.0,6.0,-0.0014617025444749743,-1.2620474990399089e-05,0.001461757026633906,302.23,0.58514
2.0,6.0,-0.0014446974964812398,-0.00010724467392719816,0.0014486725911761129,301.947,0.592515
2.0,6.0,-0.0014239599695429206,-0.0002033082528214436,0.00143840058416492,301.727,0.598303
2.0,6.0,-0.0013996775087434798,-0.00030086550395935774,0.0014316484135272433,301.585,0.602061
2.0,6.0,-0.0013721000286750495,-0.00040030699892668054,0.0014293019912110098,301.533,0.60346
2.0,6.0,-0.0013415150169748813,-0.0005021977485739626,0.001432433286209823,301.596,0.601844
2.0,6.0,-0.0013093475135974586,-0.000607672001933679,0.0014434875036861013,301.824,0.595883
2.0,6.0,-0.0012788225139956921,-0.0007183407578850165,0.0014667653073143917,302.314,0.583073
2.0,6.0,-0.0012556249857880175,-0.0008348550036316738,0.0015078385132447046,303.21,0.559959
2.0,6.0,-0.0012504300102591515,-0.0009517467551631853,0.0015714315436952237,304.698,0.522227
2.0,6.0,0.0009508905204711482,0.0012702675012405962,0.0015867489740440733,305.118,0.511742
2.0,6.0,0.0008591630175942555,0.0013108474959153682,0.001567316894679968,304.656,0.523256
2.0,6.0,0.0007703722512815148,0.0013488800032064319,0.0015533675252800713,304.327,0.531463
2.0,6.0,0.0006807732570450753,0.001380089990561828,0.0015388634148476943,303.981,0.540141
2.0,6.0,0.0005874945054529235,0.0014047024887986481,0.001522609232854737,303.595,0.54989
2.0,6.0,0.0004898629995295778,0.0014263699995353818,0.0015081436051923836,303.259,0.558439
2.0,6.0,0.0003883542522089556,0.0014471475151367486,0.0014983507452446649,303.034,0.564144
2.0,6.0,0.00028336874675005674,0.0014664875343441963,0.0014936142524164726,302.927,0.566851
2.0,6.0,0.0001752442494762363,0.0014819300267845392,0.0014922557258258769,302.898,0.567554
2.0,6.0,6.541926131831133e-05,0.0014901724935043603,0.0014916077702091916,302.883,0.567922
2.0,6.0,-4.389866398923914e-05,0.0014904574782121927,0.0014911038149836144,302.87,0.568257
2.0,6.0,-0.00015126192738534883,0.0014846849953755736,0.0014923704989611988,302.898,0.567573
2.0,6.0,-0.00025630574964452535,0.0014746350061614066,0.0014967434779204797,302.998,0.565052
2.0,6.0,-0.0003590099950088188,0.0014614750107284635,0.0015049243780004345,303.186,0.560282
2.0,6.0,-0.00045915124064777046,0.0014457500074058771,0.0015169090103570749,303.464,0.553218
2.0,6.0,-0.0005561879952438176,0.0014273500128183514,0.0015318854869558248,303.818,0.544266
2.0,6.0,-0.0006495042471215129,0.0014050000172574073,0.0015478633064719242,304.204,0.534536
2.0,6.0,-0.0007387247460428625,0.001375252497382462,0.001561100151166731,304.534,0.526245
2.0,6.0,-0.0008209969964809716,0.0013313425006344914,0.0015641320028138537,304.609,0.524409
2.0,6.0,-0.0008954812510637566,0.0012739374942611903,0.0015571780278090205,304.431,0.528919
2.0,6.0,-0.0009659687348175794,0.001210017508128658,0.0015483016394175141,304.209,0.534545
2.0,6.0,-0.0010354529949836433,0.0011430000304244459,0.0015422749347541382,304.063,0.538261
2.0,6.0,-0.0011053250054828823,0.001075427484465763,0.001542169783807896,304.059,0.538382
2.0,6.0,-0.001174984994577244,0.0010086539550684392,0.0015485388398606252,304.21,0.534573
2.0,6.0,-0.0012424850137904286,0.0009425122261745855,0.001559518613541491,304.473,0.527948
2.0,6.0,-0.0013060350029263645,0.000876656238688156,0.0015729760296011297,304.801,0.519713
2.0,6.0,-0.0013644999708049,0.0008111827482935041,0.0015874122405523951,305.158,0.510791
2.0,6.0,-0.0014173050003591925,0.0007462302455678582,0.0016017531156340657,305.517,0.501834
2.0,6.0,-0.0014642025053035468,0.0006817532412242144,0.0016151397643723916,305.857,0.493384
2.0,6.0,-0.0015044674801174551,0.0006171749992063269,0.0016261387943150162,306.141,0.486327
2.0,6.0,-0.0015366824809461832,0.000551248507690616,0.001632564842350235,306.308,0.482169
2.0,6.0,-0.0015592924610245973,0.00048218475421890616,0.001632144330691772,306.296,0.482462
2.0,6.0,-0.00157261747517623,0.00040854649705579504,0.0016248187478873518,306.104,0.48723
2.0,6.0,-0.0015788375167176127,0.00032999375252984464,0.0016129549841529262,305.799,0.494823
2.0,6.0,-0.0015797075175214559,0.00024673725420143455,0.0015988605672555265,305.442,0.503712
2.0,6.0,-0.001576214999658987,0.0001591517520864727,0.001584229467388539,305.076,0.512837
2.0,6.0,-0.0015688750136177987,6.778412443964044e-05,0.0015703386564306112,304.734,0.521388
