Mesh,z,x,y,r,T,U
2.2,1.0,-0.0011726162629202008,0.00034989987398148514,0.001223707000011521,306.568,0.708775
2.2,1.0,-0.0011928262538276613,0.00041874161979649216,0.0012641910520053217,307.199,0.689469
2.2,1.0,-0.0011302825005259365,0.0004406683692650404,0.0012131476178379422,306.399,0.713901
2.2,1.0,-0.0010654637299012393,0.00046711899267393164,0.0011633628466870382,305.637,0.736774
2.2,1.0,-0.0009978494854294695,0.0004979642471880652,0.0011152004246096005,304.92,0.757992
2.2,1.0,-0.0009270588852814399,0.0005337679976946674,0.0010697413015034244,304.261,0.777222
2.2,1.0,-0.0008534202570444904,0.0005755485035479069,0.001029360099804786,303.692,0.793661
2.2,1.0,-0.0007775987542117946,0.0006242891322472133,0.0009971944360021839,303.253,0.806264
2.2,1.0,-0.000699370757502038,0.0006808337493566796,0.0009760399841769027,302.972,0.814301
2.2,1.0,-0.00061708200519206,0.0007468495023204014,0.0009688004852641667,302.888,0.816702
2.2,1.0,-0.0005236748766037636,0.0007968392528709956,0.0009535135926152145,302.697,0.822127
2.2,1.0,-0.00042967625631717965,0.0008244493728852831,0.0009296980443636972,302.383,0.831036
2.2,1.0,-0.0003475488811091054,0.0008494976136717014,0.0009178433528626256,302.235,0.83521
2.2,1.0,-0.00027105324988951907,0.0008705364962224849,0.000911758551114817,302.16,0.837317
2.2,1.0,-0.00019670712208608165,0.0008875583807821386,0.0009090949186834124,302.128,0.838232
2.2,1.0,-0.0001233755119756097,0.0009023306265589781,0.0009107261260014241,302.149,0.837627
2.2,1.0,-5.092081420343675e-05,0.0009156025043921545,0.0009170173800797487,302.228,0.835388
2.2,1.0,2.1236611871700006e-05,0.0009269875008612871,0.0009272307266462021,302.357,0.83173
2.2,1.0,9.437241260457085e-05,0.0009356139853480272,0.0009403614633956592,302.525,0.826969
2.2,1.0,0.00016973225137917325,0.0009412180006620474,0.0009563996873318731,302.73,0.821156
2.2,1.0,0.00024813637537590694,0.0009450050129089504,0.0009770394747438502,303.001,0.813422
2.2,1.0,0.0003289952474005986,0.0009482204986852594,0.0010036732470974322,303.356,0.803269
2.2,1.0,0.000409417123591993,0.0009500248561380431,0.0010344900233305542,303.785,0.790939
2.2,1.0,0.0004827834964089561,0.0009456542320549488,0.0010617635475981889,304.179,0.779516
2.2,1.0,0.0005443720001494512,0.0009158152533927932,0.0010653912205821955,304.239,0.77779
2.2,1.0,0.0005919732648180798,0.000847974130010698,0.001034162690985696,303.788,0.790866
2.2,1.0,0.0006313695193966851,0.0007620690012117848,0.0009896345955104481,303.163,0.808799
2.2,1.0,0.0006715207637171261,0.0006742442492395639,0.000951601515202585,302.658,0.823181
2.2,1.0,0.0007134413899620995,0.0005835094925714657,0.0009216734480454896,302.274,0.834058
2.2,1.0,0.0007572081303806044,0.0004889426236331929,0.0009013484575455823,302.019,0.841267
2.2,1.0,0.0008027583753573708,0.0003905832563759759,0.0008927352851588575,301.912,0.844299
2.2,1.0,0.0008494998692185618,0.0002901333773479564,0.000897678898300325,301.973,0.842592
2.2,1.0,0.0008968411057139747,0.00018947149874293245,0.000916637015254216,302.205,0.836032
2.2,1.0,0.0009450029901927337,9.056347357727645e-05,0.0009493326046331655,302.618,0.824313
2.2,1.0,0.0009947389917215332,-4.206126050121384e-06,0.0009947478842136444,303.216,0.80728
2.2,1.0,0.0010466858875588514,-9.328972532784974e-05,0.00105083505844952,303.986,0.785136
2.2,1.0,0.0011012925242539495,-0.00017585237492312444,0.0011152440458230383,304.912,0.758183
2.2,1.0,0.0011589900241233408,-0.00025110150090768,0.001185879352959445,305.971,0.726767
2.2,1.0,0.0010844350035768002,-0.00031672512341174297,0.0011297407139617473,305.124,0.751929
2.2,1.0,0.0010048280091723427,-0.0003899598777934443,0.0010778441604916416,304.369,0.774047
2.2,1.0,0.0009175153900287114,-0.0004697842559835408,0.0010307918015339216,303.711,0.793057
2.2,1.0,0.0008201248856494203,-0.0005469838797580451,0.0009857972371520617,303.103,0.810497
2.2,1.0,0.0007191412514657713,-0.0006141666235635057,0.0009457086131886252,302.579,0.825422
2.2,1.0,0.0006230276121641509,-0.0006738156225765124,0.0009177095939060116,302.224,0.835488
2.2,1.0,0.0005329778650775552,-0.0007277363692992367,0.0009020341611399557,302.032,0.840901
2.2,1.0,0.00044748275104211643,-0.0007758052452118136,0.0008956085031856178,301.956,0.843029
2.2,1.0,0.00036357825592858717,-0.0008173958776751533,0.000894608947543231,301.947,0.843278
2.2,1.0,0.00027850662991113495,-0.0008517887472407892,0.0008961640546409407,301.968,0.8427
2.2,1.0,0.00019044287728320342,-0.0008784258679952472,0.0008988328515753687,302.0,0.841796
2.2,1.0,9.924508822223288e-05,-0.0008981396167655475,0.0009036063073817066,302.056,0.840216
2.2,1.0,5.270962901704479e-06,-0.0009129293757723644,0.0009129445920744753,302.169,0.83702
2.2,1.0,-9.195500160785741e-05,-0.0009246920089935884,0.0009292529439379246,302.371,0.831284
2.2,1.0,-0.00019399237498873845,-0.000934648749534972,0.0009545686599512149,302.696,0.822078
2.2,1.0,-0.0003050311224797042,-0.0009432309889234602,0.0009913267292607202,303.193,0.807935
2.2,1.0,-0.00044529475053423084,-0.0010352185199735686,0.0011269271489096394,305.043,0.754285
2.2,1.0,-0.0004203487478662282,-0.000929750625800807,0.001020357435416481,303.568,0.797166
2.2,1.0,-0.0004223368741804734,-0.0008097708778223023,0.0009132892804920219,302.171,0.83691
2.2,1.0,-0.0005343486191122793,-0.0007922727527329698,0.0009556278362784736,302.683,0.822395
2.2,1.0,-0.0006344907378661446,-0.0008024803755688481,0.0010230118521361538,303.544,0.79783
2.2,1.0,-0.0007031582354102284,-0.0007134690022212453,0.0010017332584854142,303.283,0.805312
2.2,1.0,-0.0007914199959486723,-0.0006335118741844781,0.001013746962866043,303.479,0.799701
2.2,1.0,-0.0008681692561367527,-0.0005566521285800263,0.0010312998834256294,303.727,0.79258
2.2,1.0,-0.0009338132513221353,-0.00048135837641893886,0.0010505774959009423,303.997,0.784792
2.2,1.0,-0.0009903738682623953,-0.0004093849966011476,0.0010716512839441484,304.3,0.77605
2.2,1.0,-0.0010392302356194705,-0.0003405757524888031,0.001093613883328579,304.619,0.766766
2.2,1.0,-0.0010806587524712086,-0.00027293125276628416,0.0011145917674329029,304.93,0.757667
2.2,1.0,-0.0011144650052301586,-0.00020217662495269906,0.0011326551264881652,305.2,0.749719
2.2,1.0,-0.0011389312276151031,-0.00012599957426573383,0.0011458796769085277,305.391,0.744092
2.2,1.0,-0.001156092475866899,-4.7076219658492846e-05,0.0011570505534389546,305.551,0.739346
2.2,1.0,-0.0011709750106092542,3.1696392483127056e-05,0.001171403917002068,305.765,0.732976
2.2,1.0,-0.0011863300460390747,0.00010953353921649978,0.0011913759164715247,306.067,0.723904
2.2,1.0,-0.0012031550286337733,0.0001859305011748802,0.0012174367228705886,306.468,0.711825
2.2,1.0,-0.001221665006596595,0.0002605446261441102,0.0012491392598726664,306.968,0.696575
2.2,1.0,-0.0013064075319562107,0.00040558362525189295,0.0013679176571067375,308.852,0.637321
2.2,1.0,-0.0004883130059170071,-0.0011074375361204147,0.0012103171023149916,306.328,0.7159
2.2,1.0,-0.0005509026304935105,0.0009104418713832274,0.0010641419592575337,304.159,0.780174
2.2,1.0,-0.00045725076051894575,0.0009206484901369549,0.001027945475395757,303.672,0.794246
2.2,1.0,-0.00037377875196398236,0.0009366012454847805,0.0010084306859984946,303.412,0.801694
2.2,1.0,-0.00029518887095036916,0.0009531927498755977,0.0009978541416200855,303.273,0.805678
2.2,1.0,-0.0002188634953199653,0.0009682584859547205,0.0009926861161550513,303.206,0.807599
2.2,1.0,-0.0001437300361430971,0.0009819268525461666,0.0009923903803649636,303.203,0.807678
2.2,1.0,-6.936196291462693e-05,0.0009941473763319664,0.0009965641413211205,303.26,0.806044
2.2,1.0,5.018112688048859e-06,0.0010048817639471963,0.0010048942934301989,303.374,0.802789
2.2,1.0,8.06157868282753e-05,0.0010139582518604584,0.0010171579236292949,303.54,0.798015
2.2,1.0,0.00015814100061106728,0.0010212161432718858,0.0010333881107083506,303.764,0.791567
2.2,1.0,0.00023854675237089396,0.0010273035150021315,0.0010546359869653772,304.059,0.783051
2.2,1.0,0.00032248875140794553,0.0010325993789592758,0.0010817857792611888,304.449,0.771731
2.2,1.0,0.00041232750299968757,0.0010365141060901806,0.0011155157828797778,304.953,0.756992
2.2,1.0,0.0005007283834856935,0.0010216248556389473,0.0011377373421345965,305.275,0.747477
2.2,1.0,0.000579235507757403,0.0009844420201261528,0.001142208327949432,305.308,0.746476
2.2,1.0,0.0006534658823511563,0.0009636561444494873,0.001164324192023951,305.601,0.73779
2.2,1.0,0.0006744352722307667,0.0008850836238707416,0.001112760512272588,304.865,0.759538
2.2,1.0,0.00071589725848753,0.0008002936228876933,0.0010737684888022516,304.318,0.775496
2.2,1.0,0.0007587250001961365,0.000713683373760432,0.001041636973184372,303.867,0.78857
2.2,1.0,0.0008032246332732029,0.0006242241288418882,0.0010172637684127384,303.53,0.798294
2.2,1.0,0.0008497328744851984,0.0005313731307978742,0.0010021992626792402,303.323,0.80423
2.2,1.0,0.0008980586208053865,0.0004350062517914921,0.0009978675891622875,303.264,0.805923
2.2,1.0,0.0009470897348364815,0.00033602400071686134,0.0010049333783343063,303.359,0.803197
2.2,1.0,0.0009944952325895429,0.00023625424910278525,0.0010221726066875641,303.593,0.796494
2.2,1.0,0.0010398480080766603,0.00013866842346033081,0.0010490532930056374,303.964,0.78581
2.2,1.0,0.0010850150138139725,4.571651152218692e-05,0.0010859777067820007,304.487,0.770606
2.2,1.0,0.0011313700233586133,-4.115123829251388e-05,0.0011321181714677477,305.162,0.750833
2.2,1.0,0.001179635029984638,-0.00012108182545489399,0.0011858328771046733,305.971,0.726757
2.2,1.0,0.0012301350070629269,-0.00019331837575009558,0.0012452325606104116,306.894,0.698827
2.2,1.0,0.0012830124760512263,-0.0002570498745626537,0.0013085089421611816,307.903,0.667541
2.2,1.0,0.0012199825141578913,-0.0003178338738507591,0.0012607044484009683,307.137,0.69136
2.2,1.0,0.001153822522610426,-0.0003877463714161422,0.0012172319673051115,306.453,0.712247
2.2,1.0,0.001082814997062087,-0.0004690134992415551,0.0011800262625608702,305.879,0.729549
2.2,1.0,0.0010018290049629286,-0.0005698589993698988,0.0011525626379281404,305.474,0.741613
2.2,1.0,0.0008946832676883787,-0.0006620781277888454,0.0011130164404796264,304.905,0.758475
2.2,1.0,0.000777142631704919,-0.0007252953801071271,0.0010630164901909986,304.164,0.780022
2.2,1.0,0.0006735354909324087,-0.0007782632528687827,0.0010292442607619727,303.691,0.793658
2.2,1.0,0.0005784759850939736,-0.0008265569995273836,0.0010088760770273792,303.415,0.801577
2.2,1.0,0.0004885428716079332,-0.0008710061301826499,0.000998662013002738,303.279,0.805472
2.2,1.0,0.00040045013156486675,-0.0009116983856074512,0.0009957681729145353,303.242,0.806523
2.2,1.0,0.00031100388150662184,-0.0009487583811278455,0.0009984317102699188,303.283,0.805359
2.2,1.0,0.00021778137852379587,-0.0009782029956113547,0.0010021525978885417,303.332,0.803933
2.2,1.0,0.00012211380089865997,-0.0009989567552111112,0.0010063927559118406,303.386,0.802401
2.2,1.0,2.6106725499630556e-05,-0.0010152155082323588,0.0010155511258778652,303.507,0.798933
2.2,1.0,-7.08933255282318e-05,-0.0010298248671460897,0.0010322621375391588,303.733,0.792416
2.2,1.0,-0.00017037462566804606,-0.00104509960510768,0.0010588959805702142,304.099,0.781854
2.2,1.0,-0.0002757719994406216,-0.0010645745933288708,0.0010997132628266374,304.665,0.76537
2.2,1.0,-0.00036858424937236123,-0.0011092725035268813,0.0011689054007772322,305.665,0.735911
2.2,1.0,-0.00043766037924797274,-0.0011670200328808278,0.0012463877264754526,306.901,0.698508
2.2,1.0,0.000945478503126651,-0.000802711998403538,0.001240272612071884,306.801,0.701751
2.2,1.0,0.0008206933780456893,-0.0008440201272605918,0.0011772457670295657,305.833,0.73092
2.2,1.0,0.0007151919999159873,-0.0008852196260704659,0.0011380304842683981,305.248,0.748286
2.2,1.0,0.0006188632396515459,-0.0009269387519452721,0.001114543475710959,304.905,0.758369
2.2,1.0,0.0005275894945953041,-0.0009680290168034844,0.0011024658054474294,304.732,0.763454
2.2,1.0,0.0004385383799672127,-0.0010083881352329627,0.0010996192713766339,304.692,0.764624
2.2,1.0,0.00034782800503307953,-0.0010532857559155673,0.001109231808370063,304.841,0.760294
2.2,1.0,0.00024811125331325457,-0.0010866000084206462,0.0011145666298254323,304.922,0.757901
2.2,1.0,0.000145281114782847,-0.001102620008168742,0.001112149938059875,304.876,0.759237
2.2,1.0,4.772178795064974e-05,-0.0011169849894940853,0.0011180039516031724,304.959,0.756787
2.2,1.0,-4.7804987161725876e-05,-0.00113144246279262,0.0011324519254289616,305.169,0.750588
2.2,1.0,-0.0001421711613147636,-0.0011478424712549895,0.0011566135819392534,305.527,0.739994
2.2,1.0,-0.00023451800007023849,-0.0011698149901349097,0.0011930908613769881,306.075,0.723624
2.2,1.0,-0.0003199775019311346,-0.0012019325222354382,0.0012437955578588193,306.859,0.699865
2.2,1.0,-0.0003952157530875411,-0.0012402900320012122,0.0013017353244688878,307.789,0.671047
2.2,1.0,-0.0005518563775694929,0.001007526858302299,0.0011487627395004693,305.404,0.743667
2.2,1.0,-0.0004727815103251487,0.0010107331108883955,0.0011158421832640412,304.924,0.757823
2.2,1.0,-0.00039413800186594017,0.0010218484967481345,0.0010952255999661887,304.63,0.766441
2.2,1.0,-0.0003166132482874673,0.0010354762489441782,0.0010827996172508778,304.455,0.771576
2.2,1.0,-0.00023978799617907498,0.0010490937274880707,0.001076148657094544,304.362,0.774282
2.2,1.0,-0.0001634116224522586,0.0010619162349030375,0.0010744158637618502,304.339,0.774956
2.2,1.0,-8.742245017856476e-05,0.001073620020179078,0.00107717344588722,304.379,0.773778
2.2,1.0,-1.1153550076414831e-05,0.0010841550247278064,0.0010842123958532562,304.48,0.770845
2.2,1.0,6.637016258537187e-05,0.001093707513064146,0.0010957194543379104,304.646,0.76598
2.2,1.0,0.00014542426288244314,0.0011023025144822896,0.0011118538796392628,304.879,0.759158
2.2,1.0,0.00022694700237479992,0.0011103724827989936,0.0011333278397904593,305.197,0.74981
2.2,1.0,0.0003119497523584869,0.001118644984671846,0.0011613265043595603,305.612,0.737489
2.2,1.0,0.0004018533800262958,0.0011278449965175241,0.0011972971540967483,306.139,0.721702
2.2,1.0,0.00048069088006741367,0.0011510824842844158,0.0012474191788674595,306.876,0.699342
2.2,1.0,0.0005380305155995302,0.0010967949929181486,0.0012216530162884297,306.507,0.710581
2.2,1.0,0.0006090372626204044,0.0010576637578196824,0.0012204831059319942,306.512,0.710415
2.2,1.0,0.0006712616232107393,0.001026472877128981,0.001226474106647574,306.63,0.706821
2.2,1.0,0.0007165694987634197,0.000984959871857427,0.0012180385033846253,306.494,0.710978
2.2,1.0,0.0007546072592958808,0.0009202492437907495,0.0011900801596865175,306.047,0.724473
2.2,1.0,0.0007990092562977225,0.0008425597479799762,0.0011611729933845001,305.607,0.737621
2.2,1.0,0.0008449153756373562,0.0007575538693345152,0.0011347994787327452,305.212,0.749364
2.2,1.0,0.0008920586260501295,0.0006687956192763522,0.0011149242901083841,304.916,0.758077
2.2,1.0,0.0009412716171937063,0.0005771169962827116,0.001104108819244206,304.756,0.762775
2.2,1.0,0.000993069632386323,0.00048246099686366506,0.0011040633624310645,304.754,0.762833
2.2,1.0,0.0010462630016263574,0.0003842504993372131,0.001114591725616646,304.912,0.758212
2.2,1.0,0.0010940975043922663,0.0002827806201821659,0.0011300505423510912,305.137,0.751568
2.2,1.0,0.001134921272750944,0.0001834196209529182,0.0011496473601470734,305.425,0.743064
2.2,1.0,0.0011741862690541893,9.081518669518118e-05,0.0011776929958906429,305.848,0.730484
2.2,1.0,0.0012142575287725776,5.460637453325035e-06,0.0012142698072266657,306.41,0.71355
2.2,1.0,0.0012558225134853274,-7.253386263528228e-05,0.0012579154767333929,307.094,0.692673
2.2,1.0,0.0012989574752282351,-0.00014286706209531985,0.0013067905417024793,307.876,0.668398
2.2,1.0,0.001343707466730848,-0.00020464687440835405,0.0013592020082950663,308.727,0.641352
2.2,1.0,-0.001337050023721531,0.0004297682498872746,0.0014044228403671444,309.499,0.616215
2.2,1.0,-0.001306705002207309,0.00044661487481789663,0.0013809210003480317,309.091,0.629598
2.2,1.0,-0.0012650237476918846,0.00045976799447089434,0.001345983540376408,308.516,0.648137
2.2,1.0,-0.001214697491377592,0.0004802848707186058,0.0013062019570495994,307.873,0.668513
2.2,1.0,-0.0011592674709390849,0.0005061006268078927,0.0012649264459378038,307.214,0.689013
2.2,1.0,-0.001100141234928742,0.0005363807540561538,0.0012239342507309719,306.569,0.70875
2.2,1.0,-0.0010377406142652035,0.0005711896301363595,0.0011845518882982007,305.961,0.727122
2.2,1.0,-0.0009723233670229092,0.0006111457478255033,0.0011484388774087896,305.412,0.743469
2.2,1.0,-0.0009046371342265047,0.0006568160024471581,0.0011179336320606015,304.958,0.756867
2.2,1.0,-0.0008353363809874281,0.0007090662547852844,0.0010957015209793238,304.631,0.766471
2.2,1.0,-0.0007648736209375784,0.0007696713801124133,0.001085092479639551,304.47,0.771174
2.2,1.0,-0.0006940163802937604,0.0008424132611253299,0.0010914755327701426,304.539,0.769141
2.2,1.0,-0.0006465731275966391,0.0009329558670287952,0.0011351050432244368,305.159,0.750991
2.2,1.0,-0.0006266001219046302,0.001019978488329798,0.001197073025937197,306.129,0.722035
2.2,1.0,-0.0006144461294752546,0.0010831425024662167,0.0012452878087718918,306.878,0.699242
2.2,1.0,-0.0005547631371882744,0.0010833525011548772,0.0012171338382205568,306.454,0.712192
2.2,1.0,-0.00048577751294942573,0.0010909199918387458,0.0011941885197408232,306.106,0.722697
2.2,1.0,-0.00041220237835659645,0.0011026374995708466,0.0011771661973496706,305.85,0.730393
2.2,1.0,-0.00033654925209702924,0.0011161050060763955,0.0011657425889431425,305.679,0.735511
2.2,1.0,-0.0002598887494968949,0.0011296812444925308,0.001159190181235699,305.582,0.738422
2.2,1.0,-0.00018263262245454825,0.0011424687691032887,0.0011569743139590476,305.55,0.739379
2.2,1.0,-0.0001050537612172775,0.0011543050350155681,0.0011590756690605616,305.583,0.738401
2.2,1.0,-2.693942991527365e-05,0.0011650225205812603,0.0011653339462770632,305.677,0.735585
2.2,1.0,5.218198253942319e-05,0.0011749850236810744,0.0011761431737575827,305.84,0.730733
2.2,1.0,0.00013248677441879408,0.001184406253742054,0.0011917931528999416,306.08,0.723512
2.2,1.0,0.0002146005008398788,0.0011937387171201408,0.001212874890379204,306.402,0.713813
2.2,1.0,0.0002990481261804234,0.00120394496480003,0.0012405294273169693,306.835,0.700638
2.2,1.0,0.0003861190052703023,0.0012168299872428179,0.00127662175450847,307.421,0.682612
2.2,1.0,0.00046618125270470046,0.0012206574901938438,0.001306648257466277,307.907,0.667407
2.2,1.0,0.0005276783704175614,0.0011979374976363033,0.0013090067650129472,307.938,0.666405
2.2,1.0,0.0005849648805451579,0.0011598624987527728,0.001299024606188904,307.758,0.672052
