Mesh,z,x,y,r,T,Vol,time
1,0.0620624981820583,0.000885649147676304,-0.00170638760027941,0.00192253297895435,293.149993896484,7.47077827374901e-13,0
1,0.0620624981820583,0.000847864452225622,-0.00173804542282596,0.00193382419603079,293.149993896484,4.83769115100089e-13,0
1,0.0620624981820583,0.000808848883025348,-0.00175367933115922,0.00193122440749551,293.149993896484,4.99169228884242e-13,0
1,0.0620624981820583,0.00075768483657157,-0.00175710483745206,0.0019135056104877,293.149993896484,8.6732831887647e-13,0
1,0.0620624981820583,0.000696142647939268,-0.00176551083859522,0.00189779954354434,293.149993896484,1.108660136039e-12,0
1,0.0620624981820583,0.000630798480415251,-0.00178099439654034,0.0018894040762638,293.149993896484,1.16463043555516e-12,0
1,0.0620624981820583,0.000565034570172429,-0.0017996584501816,0.00188627532529055,293.149993896484,1.17354867785194e-12,0
1,0.0620624981820583,0.000500145222758874,-0.00181977012834977,0.00188724894062301,293.149993896484,1.13207075498227e-12,0
1,0.0620624981820583,0.000438622733781813,-0.00184108257235494,0.00189261061521362,293.149993896484,1.00274615683889e-12,0
1,0.0620624981820583,0.000386025563784642,-0.00186305317038205,0.00190262525253026,293.149993896484,6.68250556139042e-13,0
1,0.0620624981820583,0.000337377070536604,-0.00187086337246001,0.00190103999067255,293.149993896484,6.75792769557672e-13,0
1,0.0620624981820583,0.000280007312539965,-0.00186644576024264,0.00188733247495071,293.149993896484,1.03180245009084e-12,0
1,0.0620624981820583,0.000213961839108379,-0.00186515710083768,0.00187738932547297,293.149993896484,1.18307479606614e-12,0
1,0.0620624981820583,0.000144318656566611,-0.00186570236110128,0.00187127581474568,293.149993896484,1.25940785471689e-12,0
1,0.0620624981820583,7.23732255210052e-05,-0.00186723147635348,0.00186863353016516,293.149993896484,1.32957702606085e-12,0
1,0.0620624981820583,-1.70691873790929e-06,-0.0018690619035624,0.00186906268298307,293.149993896484,1.40711054407119e-12,0
1,0.0620624981820583,-7.81443650339497e-05,-0.00186987245979253,0.00187150462400635,293.149993896484,1.51212805338039e-12,0
1,0.0620624981820583,-0.000155494531099976,-0.00186570434016176,0.00187217286437455,293.149993896484,1.49978125875374e-12,0
1,0.0620624981820583,-0.00023068507653079,-0.00185647120815702,0.00187074876753935,293.149993896484,1.3795784043269e-12,0
1,0.0620624981820583,-0.00030299761419883,-0.00184611341683194,0.00187081327288885,293.149993896484,1.29467750340662e-12,0
1,0.0620624981820583,-0.000373212245904142,-0.0018358387023909,0.00187339027479304,293.149993896484,1.22992221740919e-12,0
1,0.0620624981820583,-0.000441380612755893,-0.00182629661867395,0.00187887630904663,293.149993896484,1.149826973554e-12,0
1,0.0620624981820583,-0.000506348053022521,-0.00181893591070548,0.00188809856682686,293.149993896484,1.00385717098093e-12,0
1,0.0620624981820583,-0.000563377267098986,-0.00181565675302409,0.0019010532317339,293.149993896484,6.60340929633957e-13,0
1,0.0620624981820583,-0.000609870265179779,-0.00180094900133554,0.00190140975220017,293.149993896484,6.58516679752041e-13,0
1,0.0620624981820583,-0.000657737909932621,-0.00177144227200188,0.00188961024584376,293.149993896484,9.9205254528454e-13,0
1,0.0620624981820583,-0.000713925634045154,-0.00174121007148642,0.0018818879679706,293.149993896484,1.11771871179434e-12,0
1,0.0620624981820583,-0.000773212836065795,-0.00171131051320117,0.00187788225468206,293.149993896484,1.16320860586433e-12,0
1,0.0620624981820583,-0.000833565405628178,-0.00168147243675776,0.00187674741002516,293.149993896484,1.17726427498493e-12,0
1,0.0620624981820583,-0.000893980417458806,-0.00165155374270398,0.00187798582311991,293.149993896484,1.17285629471464e-12,0
1,0.0620624981820583,-0.000954417373577598,-0.00162232414004393,0.00188224550427303,293.149993896484,1.16185631873775e-12,0
1,0.0620624981820583,-0.00101478842407232,-0.00159620387421455,0.00189147094973429,293.149993896484,1.09272186778919e-12,0
1,0.0620624981820583,-0.0010726061736932,-0.00157762769958936,0.00190771936152999,293.149993896484,8.51011484681408e-13,0
1,0.0620624981820583,-0.00112147863546852,-0.00156540895113721,0.00192567378185217,293.149993896484,4.91785823981342e-13,0
1,0.0620624981820583,-0.00115651557280216,-0.0015432764776051,0.00192853067293811,293.149993896484,4.83166083163799e-13,0
1,0.0620624981820583,-0.00118726279470138,-0.00150576134910807,0.00191752710128172,293.149993896484,7.3927780797955e-13,0
1,0.0620624981820583,-0.00122307339916006,-0.00146221967588644,0.0019063039947192,293.149993896484,9.02987220362373e-13,0
1,0.0620624981820583,-0.00126220917445607,-0.00141596476896666,0.00189687327648314,293.149993896484,9.97637286274089e-13,0
1,0.0620624981820583,-0.00130288608488627,-0.00136828259564936,0.00188936746339806,293.149993896484,1.04859477616563e-12,0
1,0.0620624981820583,-0.00134392705513164,-0.00131962123850826,0.00188349147665629,293.149993896484,1.07865238986617e-12,0
1,0.0620624981820583,-0.00138469038938638,-0.00127005521790124,0.00187893792632359,293.149993896484,1.09900094410534e-12,0
1,0.0620624981820583,-0.00142465480894316,-0.00121923926053569,0.00187514951379256,293.149993896484,1.12062050156465e-12,0
1,0.0620624981820583,-0.00146343717642594,-0.00116665333916899,0.00187155774240061,293.149993896484,1.14588451942495e-12,0
1,0.0620624981820583,-0.00150087830843404,-0.00111190644383896,0.00186787891378923,293.149993896484,1.18089952314792e-12,0
1,0.0620624981820583,-0.00153691686864477,-0.00105468096444383,0.00186399179126009,293.149993896484,1.22854041307313e-12,0
1,0.0620624981820583,-0.00157139790826477,-0.000994815643934999,0.00185982514003782,293.149993896484,1.28531064477067e-12,0
1,0.0620624981820583,-0.00160440427134745,-0.000932473645661958,0.00185569937375967,293.149993896484,1.34759614028052e-12,0
1,0.0620624981820583,-0.00163625109416898,-0.000868198170792311,0.00185231900787535,293.149993896484,1.39034666143114e-12,0
1,0.0620624981820583,-0.00166732592333574,-0.000803145849204157,0.00185068068280869,293.149993896484,1.38860070696793e-12,0
1,0.0620624981820583,-0.00169790638028644,-0.000738513277610764,0.00185156364660381,293.149993896484,1.35407741443807e-12,0
1,0.0620624981820583,-0.0017276283033425,-0.000674890230584424,0.00185477124677098,293.149993896484,1.29601042206344e-12,0
1,0.0620624981820583,-0.00175580698123667,-0.000612564865150489,0.00185959508210155,293.149993896484,1.22571371825353e-12,0
1,0.0620624981820583,-0.0017818820924731,-0.000551588665985037,0.00186530261564162,293.149993896484,1.15608793649844e-12,0
1,0.0620624981820583,-0.00180523439485114,-0.000491697337565711,0.00187099906256598,293.149993896484,1.09456918459401e-12,0
1,0.0620624981820583,-0.00182539224624634,-0.000432436077971943,0.00187591519376224,293.149993896484,1.04960822114197e-12,0
1,0.0620624981820583,-0.00184228386206087,-0.000373474616935709,0.00187975879247982,293.149993896484,1.0173954970935e-12,0
1,0.0620624981820583,-0.00185624425648712,-0.000314703356707469,0.00188273230770186,293.149993896484,9.95379225487689e-13,0
1,0.0620624981820583,-0.00186766553088091,-0.000255983624811051,0.00188512656111257,293.149993896484,9.81230895287702e-13,0
1,0.0620624981820583,-0.00187679074588232,-0.000197098828721209,0.00188711193417687,293.149993896484,9.72715436879302e-13,0
1,0.0620624981820583,-0.00188391626579687,-0.000138034998599323,0.0018889664256869,293.149993896484,9.63143904370109e-13,0
1,0.0620624981820583,-0.00188935943879187,-7.8912209119153e-05,0.00189100666992478,293.149993896484,9.54949029729534e-13,0
1,0.0620624981820583,-0.00189336256880779,-1.9910960247671e-05,0.00189346725963255,293.149993896484,9.40525057364819e-13,0
1,0.0620624981820583,-0.00189599864825141,3.87338115501734e-05,0.0018963942581458,293.149993896484,9.18715349588807e-13,0
1,0.0620624981820583,-0.00189718790352345,9.67189525908907e-05,0.00189965167782569,293.149993896484,8.84408038862499e-13,0
1,0.0620624981820583,-0.00189642212353647,0.000153550246977829,0.0019026283265487,293.149993896484,8.38573115916583e-13,0
1,0.0620624981820583,-0.00189253492862917,0.000208929381187772,0.00190403254762227,293.149993896484,7.99754968638355e-13,0
1,0.0620624981820583,-0.00188357406295836,0.000263073599853669,0.00190185671636678,293.149993896484,8.05251085891355e-13,0
1,0.0620624981820583,-0.00186927488539368,0.000317423022352159,0.00189603427508121,293.149993896484,8.81413296149925e-13,0
1,0.0620624981820583,-0.00185199402039871,0.000373782939277589,0.00188933732755365,293.149993896484,9.78200543488787e-13,0
1,0.0620624981820583,-0.00183364769327454,0.000432464781624731,0.00188395585149886,293.149993896484,1.04972900724297e-12,0
1,0.0620624981820583,-0.00181490970135201,0.000492692128318595,0.00188059638342967,293.149993896484,1.08861509857069e-12,0
1,0.0620624981820583,-0.00179607648169622,0.000553696016140748,0.00187948663373603,293.149993896484,1.10134385940885e-12,0
1,0.0620624981820583,-0.0017773191066226,0.000614615390077233,0.00188058907911472,293.149993896484,1.08126230434207e-12,0
1,0.0620624981820583,-0.00175845535704866,0.000674778573738877,0.00188347852823179,293.149993896484,1.05058967208778e-12,0
1,0.0620624981820583,-0.00173827739490662,0.00073374698695261,0.00188679435617806,293.149993896484,1.01933624065656e-12,0
1,0.0620624981820583,-0.00171429535839707,0.000791709833720233,0.00188828309229073,293.149993896484,1.05797407332294e-12,0
1,0.0620624981820583,-0.00168540392769501,0.000851202705234755,0.00188815583172807,293.149993896484,1.22702823878989e-12,0
1,0.0620624981820583,-0.00166427722433582,0.00104091502726078,0.001962988225492,293.149993896484,1.41212141408879e-12,0
1,0.0620624981820583,-0.00161339271289762,0.00109316081216093,0.00194885520428674,293.149993896484,1.3199352267419e-12,0
1,0.0620624981820583,-0.00156750220048707,0.00114642293192446,0.00194199605750735,293.149993896484,1.28533545979051e-12,0
1,0.0620624981820583,-0.00152400144725107,0.00120016482833307,0.00193983917539344,293.149993896484,1.24539449238735e-12,0
1,0.0620624981820583,-0.00148174042988103,0.00125340418890119,0.00194076705513543,293.149993896484,1.1960539177415e-12,0
1,0.0620624981820583,-0.00143966080213431,0.00130520557286218,0.00194324080150467,293.149993896484,1.15096726896654e-12,0
1,0.0620624981820583,-0.00139663960726466,0.0013549393042922,0.0019458835296328,293.149993896484,1.11681223752363e-12,0
1,0.0620624981820583,-0.00135143619263545,0.00140210826066323,0.00194737961306599,293.149993896484,1.10799081579602e-12,0
1,0.0620624981820583,-0.0013035192823736,0.00144700132659636,0.00194755625302363,293.149993896484,1.12467978658136e-12,0
1,0.0620624981820583,-0.00125325709814206,0.0014906289143255,0.00194746705088088,293.149993896484,1.15278656153591e-12,0
1,0.0620624981820583,-0.00120123468514066,0.00153374088404234,0.00194815961054734,293.149993896484,1.17459645307097e-12,0
1,0.0620624981820583,-0.00114798551658168,0.00157669163309038,0.00195034029136931,293.149993896484,1.18942118818162e-12,0
1,0.0620624981820583,-0.00109380511275958,0.00161988896434195,0.00195459711487965,293.149993896484,1.20952773055337e-12,0
1,0.0620624981820583,-0.0010385379428044,0.00166396150598302,0.00196146092289336,293.149993896484,1.26384650287602e-12,0
1,0.0620624981820583,-0.00098007816268364,0.00171136211429257,0.0019721342477644,293.149993896484,1.51412259956251e-12,0
1,0.0620624981820583,-0.000913283292902634,0.00175021516042762,0.00197416804778259,293.149993896484,1.46450282834284e-12,0
1,0.0620624981820583,-0.00084483213868225,0.00177575671114028,0.00196648245344578,293.149993896484,1.15854312164125e-12,0
1,0.0620624981820583,-0.000781364353315439,0.00179863849189132,0.00196102796439652,293.149993896484,1.09646866970915e-12,0
1,0.0620624981820583,-0.000718652067007497,0.00182058967766352,0.00195729598370535,293.149993896484,1.09309570574917e-12,0
1,0.0620624981820583,-0.000655574971460737,0.00184147740947083,0.00195469117581196,293.149993896484,1.09999748238337e-12,0
1,0.0620624981820583,-0.000591750853345729,0.00186070302152075,0.00195253292078055,293.149993896484,1.11489129138093e-12,0
1,0.0620624981820583,-0.000526996573171346,0.00187785207526758,0.00195039837077483,293.149993896484,1.13195163386841e-12,0
1,0.0620624981820583,-0.000461526491562836,0.00189272934221663,0.00194818660946586,293.149993896484,1.14666309188094e-12,0
1,0.0620624981820583,-0.000395507820940111,0.00190546839439776,0.00194608227947165,293.149993896484,1.16526149800685e-12,0
1,0.0620624981820583,-0.000328904847265221,0.00191615700896364,0.00194418005379004,293.149993896484,1.18327639838611e-12,0
1,0.0620624981820583,-0.000261572124145459,0.00192485196748748,0.00194254345456425,293.149993896484,1.20557471889596e-12,0
1,0.0620624981820583,-0.000193238362044212,0.00193172939179931,0.0019413705230344,293.149993896484,1.23402295220118e-12,0
1,0.0620624981820583,-0.000123508506476355,0.00193678747746162,0.00194072153696098,293.149993896484,1.275247476989e-12,0
1,0.0620624981820583,-5.21949992844384e-05,0.00193994386063423,0.00194064589772651,293.149993896484,1.32179201767923e-12,0
1,0.0620624981820583,2.07099159297286e-05,0.00194065217510797,0.00194076267620982,293.149993896484,1.36991693254978e-12,0
1,0.0620624981820583,9.45179735936108e-05,0.00193791162746493,0.0019402152259984,293.149993896484,1.37548877130735e-12,0
1,0.0620624981820583,0.000167802172654774,0.00193188757111784,0.00193916145707036,293.149993896484,1.34466401666264e-12,0
1,0.0620624981820583,0.000239935228819377,0.00192378292558715,0.00193868761248667,293.149993896484,1.31214346955163e-12,0
1,0.0620624981820583,0.000310739098495105,0.00191425286175217,0.00193930987881255,293.149993896484,1.27332705921823e-12,0
1,0.0620624981820583,0.000379962861188687,0.0019031576521229,0.00194071657506104,293.149993896484,1.23659080645937e-12,0
1,0.0620624981820583,0.000447691149020102,0.00189008226152509,0.00194237955102569,293.149993896484,1.20724922802613e-12,0
1,0.0620624981820583,0.00051409641673672,0.00187483087938745,0.00194403856752026,293.149993896484,1.1816417398496e-12,0
1,0.0620624981820583,0.000579235449549742,0.00185747329669539,0.00194569287246254,293.149993896484,1.15719307909908e-12,0
1,0.0620624981820583,0.000643192906863987,0.00183796920464374,0.00194726164463302,293.149993896484,1.13706499793003e-12,0
1,0.0620624981820583,0.000706167898897547,0.00181619338400196,0.00194864863675468,293.149993896484,1.12351467721695e-12,0
1,0.0620624981820583,0.000768458616221324,0.00179210143687669,0.00194991184541771,293.149993896484,1.12099238457376e-12,0
1,0.0620624981820583,0.00083043436461594,0.0017656086711213,0.00195115227839187,293.149993896484,1.13603907537063e-12,0
1,0.0620624981820583,0.000892612122697756,0.00173673199606128,0.00195268902483985,293.149993896484,1.17659254587648e-12,0
1,0.0620624981820583,0.000955667528614867,0.00170524297573138,0.00195477723322379,293.149993896484,1.25090584751762e-12,0
1,0.0620624981820583,0.00101989701215643,0.00167022287496366,0.00195699626148276,293.149993896484,1.35193088006083e-12,0
1,0.0620624981820583,0.00108244043076411,0.0016296946851071,0.00195642072490022,293.149993896484,1.35518670530572e-12,0
1,0.0620624981820583,0.00114068498078268,0.00158547981118318,0.0019531790642572,293.149993896484,1.2647722175037e-12,0
1,0.0620624981820583,0.00119581130275037,0.00154095815378241,0.00195051703491511,293.149993896484,1.21569233973788e-12,0
1,0.0620624981820583,0.00124899446382187,0.00149627107020933,0.00194905471606188,293.149993896484,1.18467497767213e-12,0
1,0.0620624981820583,0.00130028233979829,0.0014513743808493,0.00194864613426271,293.149993896484,1.15464187205351e-12,0
1,0.0620624981820583,0.00134949744096957,0.00140623433981091,0.00194900958480117,293.149993896484,1.12544571077864e-12,0
1,0.0620624981820583,0.0013965446560178,0.00136068559368141,0.00194982108438287,293.149993896484,1.09796050228118e-12,0
1,0.0620624981820583,0.00144135822483804,0.00131454739312176,0.00195078147957978,293.149993896484,1.07377224065449e-12,0
1,0.0620624981820583,0.00148394184361678,0.00126753548101988,0.00195159667730836,293.149993896484,1.05637129660927e-12,0
1,0.0620624981820583,0.00152425166743342,0.00121905989362858,0.0019517812812729,293.149993896484,1.05042471249022e-12,0
1,0.0620624981820583,0.00156220889766701,0.00116843685100321,0.00195083092930481,293.149993896484,1.06259689248815e-12,0
