Mesh,z,x,y,r,T,Vol,time
2,1,-0.000576472797547467,0.00123127058031969,0.0013595396751375,293.149993896484,1.27253833675627e-13,0
2,1,-0.000594983561313711,0.00120487666572444,0.00134377573197345,293.149993896484,1.59139661767301e-13,0
2,1,-0.000609797454671934,0.00117399054579437,0.00132291599783922,293.149993896484,1.48461447936784e-13,0
2,1,-0.000552409706870094,0.00121229258365929,0.00133221987398463,293.149993896484,9.48517698306582e-14,0
2,1,-0.000565282884053886,0.00118558871326968,0.00131345549450171,293.149993896484,1.3659132734204e-13,0
2,1,-0.000579304658458568,0.00115554331569001,0.00129262300836232,293.149993896484,1.50788239410899e-13,0
2,1,-0.00100530404597521,0.00106044134008698,0.00146122279636597,293.149993896484,6.32282795213503e-14,0
2,1,-0.00141310170874931,-0.000199575577426003,0.0014271253800473,293.149993896484,1.91744124505226e-13,0
2,1,-0.0014412343443837,-0.000174689739651512,0.0014517826767704,293.149993896484,1.45233088202647e-13,0
2,1,-0.000411284388974309,-0.00139967820723541,0.00145885363639527,293.149993896484,9.43396551515115e-14,0
2,1,-0.000432044886110816,-0.00147590748383664,0.00153784449293792,293.149993896484,1.54251040291369e-13,0
2,1,-0.00137616141000763,-0.000290618758299388,0.00140651323814234,293.149993896484,1.06441597606385e-13,0
2,1,-0.00146094252704643,-0.000332016963511705,0.00149819502448524,293.149993896484,3.32980801340023e-13,0
2,1,-0.00143812730675563,-0.000373458060494158,0.00148582673060632,293.149993896484,2.14504201583629e-13,0
2,1,-0.00142217442044057,-0.000410654130973853,0.00148027595313893,293.149993896484,1.87749489875175e-13,0
2,1,-0.00141240743687376,-0.000323783482599538,0.00144904468921445,293.149993896484,2.5815131201255e-13,0
2,1,-0.00139778142329305,-0.000364127452485263,0.00144443127526254,293.149993896484,2.06033918793915e-13,0
2,1,-0.00138406400219537,-0.000401406119635794,0.00144109681668309,293.149993896484,1.92520472483861e-13,0
2,1,-0.00154306323383935,-0.000358461700670887,0.00158415243410305,293.149993896484,6.87743074829324e-14,0
2,1,0.0014399241481442,0.000269207419478334,0.00146487343723305,293.149993896484,2.07263427956112e-13,0
2,1,0.00147543216007762,0.000289223884465173,0.00150351272503309,293.149993896484,3.681719326807e-13,0
2,1,0.001520186138805,0.000290755240712315,0.00154774174416035,293.149993896484,3.23890930483826e-13,0
2,1,0.00145387064549141,0.000228502449317602,0.0014717177797274,293.149993896484,1.62694559630097e-13,0
2,1,0.0014877311186865,0.000235973489907337,0.00150632910396341,293.149993896484,2.11538154355861e-13,0
2,1,0.00152487185550854,0.00023852703452576,0.00154341482496499,293.149993896484,2.17124082996212e-13,0
2,1,0.0014345272211358,-0.000580061881919391,0.00154736554667456,293.149993896484,9.78126754948494e-14,0
2,1,0.0014197766140569,-0.000649240988423117,0.00156117887984417,293.149993896484,9.34604316344408e-14,0
2,1,0.00134271086426452,0.000676863099215552,0.00150366755637463,293.149993896484,7.14671339590337e-14,0
2,1,0.00134155189152807,0.000699896612786688,0.00151314795914108,293.149993896484,7.33151149716707e-14,0
2,1,0.00132213364122435,0.000687930645653978,0.00149039791280284,293.149993896484,7.61630379833104e-14,0
2,1,0.00123163254465908,-0.000946427127928473,0.00155326850014488,293.149993896484,2.58976018286643e-13,0
2,1,0.00122075621038675,-0.000990197542705573,0.00157185778579933,293.149993896484,2.49422363408876e-13,0
2,1,0.00120004452764988,-0.00102750596124679,0.00157983396872586,293.149993896484,1.76072281776793e-13,0
2,1,0.00119184856885113,-0.000944947300013155,0.00152099586155737,293.149993896484,1.54486202834417e-13,0
2,1,0.00118257151916623,-0.000979560325504281,0.00153558256998612,293.149993896484,1.62579151505183e-13,0
2,1,0.00116810572217219,-0.00101238174829632,0.00154576446538757,293.149993896484,1.49409876163028e-13,0
2,1,-0.000651002177619375,0.00140249615651555,0.00154622097525097,293.149993896484,6.49230633039895e-14,0
2,1,-0.000652986607747152,0.00138106176746078,0.00152765281246723,293.149993896484,6.10859855243869e-14,0
2,1,-0.000634337062365375,0.00138979146140628,0.00152771195416156,293.149993896484,5.75525664038333e-14,0
2,1,0.00148853045538999,0.000375613984942902,0.0015351901453267,293.149993896484,2.87588534765686e-13,0
2,1,0.001527241372969,0.000344353975378908,0.00156558164005187,293.149993896484,3.26344672350774e-13,0
2,1,0.00138664394035004,0.000554047932382673,0.00149323492079679,293.149993896484,2.40958605055302e-13,0
2,1,0.00139782440965064,0.000594135926803574,0.00151885173066165,293.149993896484,2.31822328654907e-13,0
2,1,-0.00133387380628847,-0.000514338018547278,0.00142960236724259,293.149993896484,2.41339542409851e-13,0
2,1,-0.00135722997947596,-0.000478376692626625,0.00143906826705223,293.149993896484,2.52129336824888e-13,0
2,1,-0.00130328760133125,-0.000540078632184304,0.00141075990187056,293.149993896484,1.70603798209327e-13,0
2,1,0.00123088678810745,-0.00104724484845065,0.00161610768754557,293.149993896484,1.78970804899567e-13,0
2,1,-0.000483937466924544,0.00151034409645945,0.00158598069395666,293.149993896484,1.6935330802045e-13,0
2,1,-0.000547116360394284,0.00155746773816645,0.00165077014367246,293.149993896484,6.1779936570886e-14,0
2,1,-0.00135442029568367,-0.000938420984311961,0.00164775249390097,293.149993896484,1.27626142351757e-13,0
2,1,0.000836609178804792,0.00146629381924868,0.00168817430451577,293.149993896484,5.3588295950886e-14,0
2,1,0.000787875367677771,0.00142433444852941,0.001627721172763,293.149993896484,1.31776021081031e-13,0
2,1,0.000766599361668341,0.00144474193803035,0.00163552861448951,293.149993896484,8.61445098939083e-14,0
2,1,0.000749189566704445,0.00142703120945953,0.00161173914751436,293.149993896484,6.94935934348532e-14,0
2,1,-0.000392960428143851,-0.00162715744227171,0.00167393525562586,293.149993896484,1.05203574064213e-13,0
2,1,-0.000367552718671504,-0.00163679089746438,0.00167755162156789,293.149993896484,7.0664036220979e-14,0
2,1,0.00089439949078951,-0.00148282179725356,0.00173167864557337,293.149993896484,1.07278738424091e-13,0
2,1,0.000894764074473642,-0.0014375236351043,0.00169324450403719,293.149993896484,1.41043945862785e-13,0
2,1,0.0014711445546709,0.000596671685343608,0.00158754004699996,293.149993896484,1.05209479673653e-13,0
2,1,-0.00140738469781354,-0.000914780568564311,0.00167855746885907,293.149993896484,5.46537299104106e-14,0
2,1,0.00163987561245449,-0.000179251008376013,0.00164964327911425,293.149993896484,1.88171407036358e-13,0
2,1,0.00164297234732658,-0.000218954046431463,0.00165749781554261,293.149993896484,1.94287295430523e-13,0
2,1,-0.00135831092484295,0.000972038382315077,0.0016702895513178,293.149993896484,1.99086656168684e-13,0
2,1,-0.00134563393658027,0.000934815485379659,0.00163847816066682,293.149993896484,2.05272899061312e-13,0
2,1,-0.00137337896740064,0.0010064096422866,0.00170265385683229,293.149993896484,1.7057661805057e-13,0
2,1,-0.00140556602855213,0.000990785629255697,0.00171967206866874,293.149993896484,1.39348274472424e-13,0
2,1,0.000827211159048602,-0.00153659502393566,0.00174510818267475,293.149993896484,1.78323584798317e-13,0
2,1,-0.00141531825647689,0.00101831185747869,0.00174358389709199,293.149993896484,8.35644951461691e-14,0
2,1,-0.000782375151175074,0.00154835794819519,0.00173479774409452,293.149993896484,1.13019521675123e-13,0
2,1,-0.000811449659522623,0.00154609480523504,0.00174609842125642,293.149993896484,1.01297119822412e-13,0
2,1,-0.000960622128332034,0.00152851609163918,0.00180531335668938,293.149993896484,1.00575572876184e-13,0
2,1,-0.000963589467573911,0.00150169400149025,0.00178426162210904,293.149993896484,1.10820349468118e-13,0
2,1,-0.000984587371931411,0.00151770593947731,0.0018091002215719,293.149993896484,8.8982637366553e-14,0
2,1,-0.000934937736019492,0.00148482454824261,0.00175465452705002,293.149993896484,1.88758521550034e-13,0
2,1,-0.00091392507601995,0.00151437849854119,0.00176878525588098,293.149993896484,1.39697572677471e-13,0
2,1,-0.00158312983694486,0.000729991312255152,0.00174332653183305,293.149993896484,1.04645220573655e-13,0
2,1,0.00167721041361801,-6.23192136117723e-05,0.00167836779519088,293.149993896484,4.55104069449544e-14,0
2,1,0.00168962107272819,-4.94293626616127e-05,0.00169034393875929,293.149993896484,4.62398383334747e-14,0
2,1,0.0016720698622521,-4.47078518845956e-05,0.00167266745537536,293.149993896484,4.47913833999181e-14,0
2,1,0.000763062620535493,-0.00157218589447439,0.00174757919695867,293.149993896484,1.9849857503101e-13,0
2,1,0.000728684652131051,-0.00158739078324288,0.00174665131636964,293.149993896484,1.97585943551613e-13,0
2,1,0.000693709167535417,-0.0015996420988813,0.00174358459893292,293.149993896484,1.81554854453711e-13,0
2,1,0.00074423843761906,-0.00153570144902915,0.00170653736923042,293.149993896484,1.79168951557339e-13,0
2,1,0.00071153933822643,-0.00155038680532016,0.00170586854005652,293.149993896484,1.76622119233092e-13,0
2,1,0.000678554555634037,-0.00156340497778729,0.00170430965776228,293.149993896484,1.69495735809519e-13,0
2,1,-0.000201357543119229,0.00169546142569743,0.0017073764395115,293.149993896484,1.50393317214502e-13,0
2,1,-0.000221083388169063,0.00172095070593059,0.00173509342594781,293.149993896484,1.46939601181507e-13,0
2,1,0.00177590607199818,-0.000183452906640014,0.00178535636373097,293.149993896484,1.66904101305339e-13,0
2,1,-0.00107117366860621,-0.00149571272777393,0.00183971997661063,293.149993896484,1.09311444678542e-13,0
2,1,-0.00114077277248725,-0.00151461595669389,0.00189616033465527,293.149993896484,5.67748152651116e-14,0
2,1,0.00164396781474352,0.000814620347227901,0.00183473063037338,293.149993896484,2.993586071608e-13,0
2,1,0.00164623343152925,0.000765521283028647,0.00181551847852188,293.149993896484,3.41175924511716e-13,0
2,1,0.00175861737807281,-0.00111221772385761,0.00208080833997817,293.149993896484,7.01503691747895e-14,0
2,1,0.00175775238312781,-0.00108472886495292,0.00206550965886232,293.149993896484,1.23413042738038e-13,0
2,1,2.16758918227811e-05,8.1521985521249e-05,8.43544806731666e-05,293.149993896484,1.37544664912523e-13,0
2,1,-7.53938311248703e-06,0.000104290769741056,0.000104562932968135,293.149993896484,1.80669880250883e-13,0
2,1,3.83815845452773e-05,-1.457913356262e-05,4.1057242572328e-05,293.149993896484,1.22757337989821e-13,0
2,1,6.87053179717623e-05,-5.82191069042892e-05,9.00549006236419e-05,293.149993896484,1.25847737461061e-13,0
2,1,6.76771242069663e-05,-2.60691010680603e-05,7.25244177599647e-05,293.149993896484,1.20330543450865e-13,0
2,1,4.62628918285191e-05,6.2373205764743e-05,7.76574011779188e-05,293.149993896484,9.48418389070583e-14,0
2,1,9.78409661911428e-05,-5.91979824093869e-05,0.0001143558297008,293.149993896484,1.11126171907953e-13,0
2,1,-5.16416525897512e-05,1.80580775577255e-06,5.16732157297314e-05,293.149993896484,1.91966416799801e-13,0
2,1,-1.64470900472224e-05,-1.78353238879936e-05,2.42611943071869e-05,293.149993896484,2.0367464885082e-13,0
2,1,1.76496084804967e-05,-4.06195506457152e-05,4.42883345157011e-05,293.149993896484,1.97994819749243e-13,0
2,1,4.18261097365757e-05,-6.76593099342426e-05,7.95437343633927e-05,293.149993896484,1.19239575510579e-13,0
2,1,2.2604956370742e-05,-8.56553906487534e-05,8.85879788668513e-05,293.149993896484,6.79641267926416e-14,0
2,1,1.5414597896779e-05,-0.000106456549474387,0.000107566754874878,293.149993896484,6.59049024128891e-14,0
2,1,3.51150110873277e-05,-0.000102468709883397,0.000108318514155387,293.149993896484,4.97438309146685e-14,0
2,1,5.37621208422934e-05,-9.2852864327142e-05,0.00010729408208851,293.149993896484,6.51316147575713e-14,0
2,1,7.45693660064717e-05,-8.59879273775732e-05,0.000113817898422427,293.149993896484,6.23887277990183e-14,0
2,1,9.46440850384533e-05,-8.41226410557283e-05,0.00012662591192547,293.149993896484,4.35773044079707e-14,0
2,1,0.000109427728602896,0.000121030909213005,0.000163165280535154,293.149993896484,1.38284249472137e-13,0
2,1,9.74546564975753e-05,-2.68665000930923e-05,0.00010109015234093,293.149993896484,1.22028928188043e-13,0
2,1,8.54493628139608e-05,0.000102147856523516,0.000133175741776273,293.149993896484,1.30355315659944e-13,0
2,1,6.32607207080582e-05,8.39066433400149e-05,0.000105082080209194,293.149993896484,1.05313511647747e-13,0
2,1,4.04268239435623e-05,0.00010827850746864,0.000115579251052255,293.149993896484,1.50567403670423e-13,0
2,1,1.15097246862206e-05,0.000138150922794011,0.000138629546746678,293.149993896484,2.29582943530939e-13,0
2,1,7.90675603639102e-05,-0.000148742939927615,0.000168452192862577,293.149993896484,3.35128179564025e-14,0
2,1,6.99467354934313e-05,-0.000133006809846847,0.000150277600698918,293.149993896484,4.73470794853388e-14,0
2,1,6.16508814346162e-05,-0.000114023116111639,0.000129622923086441,293.149993896484,5.58409455330253e-14,0
2,1,8.00991565483855e-05,-0.000106712610431714,0.000133429592313375,293.149993896484,4.82284150192999e-14,0
2,1,9.6965697593987e-05,-0.000101231014923542,0.000140178689151878,293.149993896484,3.49134879049987e-14,0
2,1,0.000110095585114323,-9.15292075660545e-05,0.000143173439224372,293.149993896484,4.10564869579722e-14,0
2,1,0.000121380795462755,-0.000108532831291086,0.000162827126042409,293.149993896484,5.88081729279166e-14,0
2,1,0.000139456224133028,-9.28738154470921e-05,0.000167551735428619,293.149993896484,8.8407009045651e-14,0
2,1,0.000122004637887585,-7.10257654645829e-05,0.000141172911799363,293.149993896484,1.01481373232067e-13,0
2,1,9.30780788621632e-05,1.44298701343359e-06,9.30892634850659e-05,293.149993896484,6.5620472461776e-14,0
2,1,8.8892795247375e-05,2.12073084639997e-05,9.13875209160363e-05,293.149993896484,3.4315430952558e-14,0
2,1,8.04420014901552e-05,3.46048445862834e-05,8.75694631283244e-05,293.149993896484,3.32492922331529e-14,0
2,1,6.57706477795728e-05,4.68525804535602e-05,8.07523523155948e-05,293.149993896484,5.85307619777911e-14,0
2,1,8.02301910880487e-05,6.33879290035111e-05,0.000102249269461346,293.149993896484,6.4714517008226e-14,0
2,1,9.84078469628002e-05,7.71202858231845e-05,0.000125026568493675,293.149993896484,6.25407560536785e-14,0
2,1,-6.71671868985868e-05,-3.38629089355891e-05,7.52205264369353e-05,293.149993896484,1.90462098781045e-13,0
2,1,-3.31796074988233e-05,-5.3075836149219e-05,6.25933761408882e-05,293.149993896484,1.83988391385668e-13,0
2,1,-1.55908526267012e-06,-7.06712871760828e-05,7.0688482640248e-05,293.149993896484,1.39905707027028e-13,0
2,1,-1.3278597975841e-05,-0.000103306476376019,0.000104156369106421,293.149993896484,1.61780598487556e-13,0
2,1,-4.50783822998346e-05,-0.000155387311679078,0.000161793934316528,293.149993896484,2.04536754341259e-13,0
2,1,8.95272296475014e-05,0.000151329844811698,0.000175829027123195,293.149993896484,1.47848347136471e-13,0
2,1,6.36917302472284e-05,0.0001315112112934,0.000146122671744473,293.149993896484,1.57127345317473e-13,0
2,1,3.84312244250395e-05,0.000165550627571065,0.000169952844342133,293.149993896484,2.22665684129621e-13,0
2,1,1.922992390746e-05,0.000204841937375022,0.000205742580136051,293.149993896484,1.93862860961715e-13,0
2,1,1.01809186503488e-05,0.000239445085753687,0.00023966142826111,293.149993896484,1.00880057794158e-13,0
2,1,3.5955903285867e-06,0.000263318237557542,0.000263342785168345,293.149993896484,5.09995573318511e-14,0
2,1,-1.08615413410007e-05,-0.000138981131385663,0.000139404906518892,293.149993896484,1.71253536847975e-13,0
2,1,1.97426334125339e-05,-0.00013135915651219,0.000132834481869941,293.149993896484,9.04042001091466e-14,0
2,1,4.23622573180182e-05,-0.000123016146972077,0.000130105854060967,293.149993896484,6.27769063343862e-14,0
2,1,5.20935609529261e-05,-0.000143851109896787,0.000152993074716778,293.149993896484,6.52613785394379e-14,0
2,1,6.51662912787287e-05,-0.000162189815455349,0.000174791824054972,293.149993896484,6.21977092485623e-14,0
2,1,0.000104064038168872,-0.000118330517580034,0.000157579933464801,293.149993896484,4.66608296744565e-14,0
2,1,8.6807054685778e-05,-0.0001250502991752,0.000152226942644943,293.149993896484,4.2973346896224e-14,0
2,1,8.28771753731417e-05,-0.000175916255102493,0.000194461191519326,293.149993896484,7.00534504288307e-14,0
2,1,9.21070368349319e-05,-0.000157501763169421,0.000182456876099499,293.149993896484,3.63056469950862e-14,0
2,1,9.26442626223434e-05,-0.000141646647534799,0.000169253455370002,293.149993896484,3.17851859261019e-14,0
2,1,0.000176007186382776,-9.95450500340667e-05,0.000202207187420888,293.149993896484,1.21592113847283e-13,0
2,1,0.000159760282258503,-7.30507563275751e-05,0.000175669464584336,293.149993896484,1.13240130746822e-13,0
2,1,0.000140618767545675,-4.71582629870682e-05,0.000148315675348299,293.149993896484,1.35739869272215e-13,0
2,1,0.000124454969409271,-1.8047624735118e-05,0.000125756734091031,293.149993896484,1.2207537440807e-13,0
2,1,0.000114162925456185,9.43325562730024e-06,0.000114551996318023,293.149993896484,7.26492000767982e-14,0
